"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.col_select","Answer.is_flipped","Answer.surveycode","Approve","Reject"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3U8YCDAGXS1O3VFV95WU3PM165TQ0P","A3GHPWV5J07UE8","Submitted","Mon Mar 09 14:17:01 PDT 2020","Mon Mar 09 14:42:23 PDT 2020","Thu Mar 12 14:42:23 PDT 2020","","","","1522","0% (0/0)","0% (0/0)","0% (0/0)","","","JdnFqZsu"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3UJ1CZ6IZKAZBIG9YFRBFKXT51Q5SF","A2NQC7272LO5S0","Submitted","Mon Mar 09 15:19:36 PDT 2020","Mon Mar 09 15:41:27 PDT 2020","Thu Mar 12 15:41:27 PDT 2020","","","","1311","0% (0/0)","0% (0/0)","0% (0/0)","","","STfgMcs2"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3UN61F00HZANA3GWJQR6PASXJZ75RR","A1L6D082DPMF3N","Submitted","Mon Mar 09 14:42:13 PDT 2020","Mon Mar 09 15:00:26 PDT 2020","Thu Mar 12 15:00:26 PDT 2020","","","","1093","0% (0/0)","0% (0/0)","0% (0/0)","","","5vtqm5c7"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3URFVVM1683DX9S2U8TRJPMCRYWZUB","ASVRLMDNQBUD9","Submitted","Mon Mar 09 16:53:16 PDT 2020","Mon Mar 09 17:14:44 PDT 2020","Thu Mar 12 17:14:44 PDT 2020","","","","1288","100% (1/1)","0% (0/0)","0% (0/0)","","","6zGwKPq2"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3V26SBZTBGZUJ8MC0VSZ0H1RTFXZZK","A171S8E9IFSHH2","Submitted","Mon Mar 09 14:17:04 PDT 2020","Mon Mar 09 14:32:28 PDT 2020","Thu Mar 12 14:32:28 PDT 2020","","","","924","100% (2/2)","0% (0/0)","0% (0/0)","","","AurHVksI"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3VAR3R6G1SM3087IPWH57ZXJA2S8OR","AZ7A38MQRKQL8","Submitted","Mon Mar 09 15:02:35 PDT 2020","Mon Mar 09 15:13:26 PDT 2020","Thu Mar 12 15:13:26 PDT 2020","","","","651","0% (0/0)","0% (0/0)","0% (0/0)","","","MfeCRMwx"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3VJ40NV2QL8MYSZ6SUS0YVT6OF8TOW","A10XW6SNPNQX16","Submitted","Mon Mar 09 14:24:07 PDT 2020","Mon Mar 09 14:45:45 PDT 2020","Thu Mar 12 14:45:45 PDT 2020","","","","1298","0% (0/0)","0% (0/0)","0% (0/0)","","","jYuNtV3y"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3VW04L3ZLWRG9IMIYVGT6B55DF7XXU","AW9EDKKC3T76Q","Submitted","Mon Mar 09 15:21:20 PDT 2020","Mon Mar 09 15:52:30 PDT 2020","Thu Mar 12 15:52:30 PDT 2020","","","","1870","0% (0/0)","0% (0/0)","0% (0/0)","","","WK6FoEf7"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3W92K5RLWX2F3AXDSAWGQ7H045N5VN","A3HZFB2JLF3JMY","Submitted","Mon Mar 09 14:51:58 PDT 2020","Mon Mar 09 15:15:36 PDT 2020","Thu Mar 12 15:15:36 PDT 2020","","","","1418","100% (1/1)","0% (0/0)","0% (0/0)","","","3hX0DGhV"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3WAKVUDHUZ1UDZMWBD18S5TDH467UC","A39FM3Y8MK184H","Submitted","Mon Mar 09 15:18:37 PDT 2020","Mon Mar 09 16:03:49 PDT 2020","Thu Mar 12 16:03:49 PDT 2020","","","","2712","0% (0/0)","0% (0/0)","0% (0/0)","","","GSLoiTXE"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3WETL7AQWWTVR1VU80QA7CPHDL053W","A1670G5NT3P1C1","Submitted","Mon Mar 09 15:59:56 PDT 2020","Mon Mar 09 16:13:00 PDT 2020","Thu Mar 12 16:13:00 PDT 2020","","","","784","0% (0/0)","0% (0/0)","0% (0/0)","","","FKibMthV"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3WLEIWSYHR2IMCJ652DEDZNFCGI2HQ","APHNYDGTCRN3O","Submitted","Mon Mar 09 15:21:24 PDT 2020","Mon Mar 09 15:36:41 PDT 2020","Thu Mar 12 15:36:41 PDT 2020","","","","917","0% (0/0)","0% (0/0)","0% (0/0)","","","TTDRaFXo"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3WQ3B2KGEB116EYOM634M5ACPXZB12","A3EG4YIV3NEDTV","Submitted","Mon Mar 09 14:18:07 PDT 2020","Mon Mar 09 14:46:42 PDT 2020","Thu Mar 12 14:46:42 PDT 2020","","","","1715","0% (0/0)","0% (0/0)","0% (0/0)","","","VPAv6HqR"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3WR9XG3T66WVW1SHW7AQF1VJIRI47M","AQZM81DMVPHW5","Submitted","Mon Mar 09 14:28:36 PDT 2020","Mon Mar 09 14:43:50 PDT 2020","Thu Mar 12 14:43:50 PDT 2020","","","","914","0% (0/0)","0% (0/0)","0% (0/0)","","","C1h6wRIL"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3WR9XG3T66WVW1SHW7AQF1VJIRK47O","A3R5P4URN7QKU8","Submitted","Mon Mar 09 14:42:06 PDT 2020","Mon Mar 09 14:51:21 PDT 2020","Thu Mar 12 14:51:21 PDT 2020","","","","555","0% (0/0)","0% (0/0)","0% (0/0)","","","b0Yv96YH"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3WS1NTTKE1XRC6PMVPL0RQINZ3Q0FB","AENJ7GDYBENYX","Submitted","Mon Mar 09 15:10:44 PDT 2020","Mon Mar 09 15:32:02 PDT 2020","Thu Mar 12 15:32:02 PDT 2020","","","","1278","0% (0/0)","0% (0/0)","0% (0/0)","","","N50cmzh5"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3X1FV8S5J0CDJ7MX96F7U48PUE3GVI","A1C3BEKJWUNCVY","Submitted","Mon Mar 09 15:18:05 PDT 2020","Mon Mar 09 15:28:01 PDT 2020","Thu Mar 12 15:28:01 PDT 2020","","","","596","0% (0/0)","0% (0/0)","0% (0/0)","","","X53ngetk"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3X3OR7WPZ2LVUN4LC41DFITPFXJ8L6","A2WWYVKGZZXBOB","Submitted","Mon Mar 09 14:17:13 PDT 2020","Mon Mar 09 14:28:09 PDT 2020","Thu Mar 12 14:28:09 PDT 2020","","","","656","0% (0/0)","0% (0/0)","0% (0/0)","","","AE1P6Tbt"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3X4MXAO0BJ9HNMVGFREFFA5A3WCWR0","A2ZO7JHT7TO59V","Submitted","Mon Mar 09 15:26:05 PDT 2020","Mon Mar 09 15:34:02 PDT 2020","Thu Mar 12 15:34:02 PDT 2020","","","","477","0% (0/0)","0% (0/0)","0% (0/0)","","","HMrFLTYZ"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3X65QVEQI38X6QUYTGHIH4P85O3LCO","A2VODSMDCFPESC","Submitted","Mon Mar 09 14:17:00 PDT 2020","Mon Mar 09 15:05:34 PDT 2020","Thu Mar 12 15:05:34 PDT 2020","","","","2914","0% (0/0)","0% (0/0)","0% (0/0)","","","309BSuF3"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3X65QVEQI38X6QUYTGHIH4P85PELC1","A27U34JQKVDTA3","Submitted","Mon Mar 09 16:15:08 PDT 2020","Mon Mar 09 16:33:33 PDT 2020","Thu Mar 12 16:33:33 PDT 2020","","","","1105","0% (0/0)","0% (0/0)","0% (0/0)","","","EvBDWuAA"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3X66WABAJZ3T7YKEPW91B9G63UCG3N","A3W44FX0T3VKPW","Submitted","Mon Mar 09 15:40:07 PDT 2020","Mon Mar 09 15:51:24 PDT 2020","Thu Mar 12 15:51:24 PDT 2020","","","","677","0% (0/0)","0% (0/0)","0% (0/0)","","","MtIvkjbC"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3XLBSAQ9Z7XBZYG6H00G9X8SJML7Z1","A7P3R1AIA4TVV","Submitted","Mon Mar 09 14:17:03 PDT 2020","Mon Mar 09 14:25:54 PDT 2020","Thu Mar 12 14:25:54 PDT 2020","","","","531","100% (1/1)","0% (0/0)","0% (0/0)","","","CD9szYJT"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3XXU1SWE8PGWGF8EK9Z8DP7W2N80AT","A3DCRZTX0HIHBJ","Submitted","Mon Mar 09 14:23:51 PDT 2020","Mon Mar 09 14:43:44 PDT 2020","Thu Mar 12 14:43:44 PDT 2020","","","","1193","0% (0/0)","0% (0/0)","0% (0/0)","","","GU5yyXZ0"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3Y5140Z9D01EAEVWDI6B9OWNN3UIPR","A3PTO0DMF57GDG","Submitted","Mon Mar 09 15:20:59 PDT 2020","Mon Mar 09 15:30:58 PDT 2020","Thu Mar 12 15:30:58 PDT 2020","","","","599","0% (0/0)","0% (0/0)","0% (0/0)","","","PtHTzDOk"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3Y5140Z9D01EAEVWDI6B9OWNN3YPI2","AXYYK1R30YRDL","Submitted","Mon Mar 09 15:58:51 PDT 2020","Mon Mar 09 16:43:55 PDT 2020","Thu Mar 12 16:43:55 PDT 2020","","","","2704","0% (0/0)","0% (0/0)","0% (0/0)","","","zokN7Ne2"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3YMU66OBIQT816RD4HY3F3HGMZRGHR","A15WRJKRWC80DA","Submitted","Mon Mar 09 15:10:42 PDT 2020","Mon Mar 09 15:19:41 PDT 2020","Thu Mar 12 15:19:41 PDT 2020","","","","539","0% (0/0)","0% (0/0)","0% (0/0)","","","C7JuFszZ"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3YZ8UPK3VW70PGHS2U9J8RLRIF6CUJ","A8EFVPUTVHA4N","Submitted","Mon Mar 09 16:00:25 PDT 2020","Mon Mar 09 16:59:05 PDT 2020","Thu Mar 12 16:59:05 PDT 2020","","","","3520","0% (0/0)","0% (0/0)","0% (0/0)","","","0ZjAFmDL"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3Z2R0DQ0JKZ622S4F158SWQ2K0QE2M","A1GXUCBX3YNEG1","Submitted","Mon Mar 09 14:17:24 PDT 2020","Mon Mar 09 15:04:29 PDT 2020","Thu Mar 12 15:04:29 PDT 2020","","","","2825","0% (0/0)","0% (0/0)","0% (0/0)","","","7GRHAuPH"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3Z3ZLGNNSLFKKNESSSED5NK89HDQ3K","A2SJC9VRBGNC58","Submitted","Mon Mar 09 14:17:02 PDT 2020","Mon Mar 09 15:05:07 PDT 2020","Thu Mar 12 15:05:07 PDT 2020","","","","2885","0% (0/0)","0% (0/0)","0% (0/0)","","","wnEmN1Il"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3Z9WI9EOZ29D3SNWU8JIDV99TIGHK7","AEZ5D36YGGGT8","Submitted","Mon Mar 09 22:15:17 PDT 2020","Mon Mar 09 22:40:18 PDT 2020","Thu Mar 12 22:40:18 PDT 2020","","","","1501","0% (0/0)","0% (0/0)","0% (0/0)","","","oy7zGEku"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3ZPBJO59KSM5PMHM2RXV9IEJ977DHA","A3GMRPF5MCQVGV","Submitted","Mon Mar 09 15:17:02 PDT 2020","Mon Mar 09 15:58:16 PDT 2020","Thu Mar 12 15:58:16 PDT 2020","","","","2474","0% (0/0)","0% (0/0)","0% (0/0)","","","yfb03Jcw"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3ZQIG0FLQH19GTCXOBJPG7UDO3IWVO","A8501FL8RBJCH","Submitted","Mon Mar 09 21:17:36 PDT 2020","Mon Mar 09 21:38:40 PDT 2020","Thu Mar 12 21:38:40 PDT 2020","","","","1264","0% (0/0)","0% (0/0)","0% (0/0)","","","8PfWstvb"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3ZR9AIQJUEUHEQSXB8PH0MLWADC04I","A3JGSSDEJ0AWTW","Submitted","Mon Mar 09 14:34:34 PDT 2020","Mon Mar 09 15:34:17 PDT 2020","Thu Mar 12 15:34:17 PDT 2020","","","","3583","100% (1/1)","0% (0/0)","0% (0/0)","","","wNOzwBV8"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3ZV9H2YQQGSP4KAE41DJXC2UXJBW3D","A2HK0C714HAH33","Submitted","Mon Mar 09 17:26:57 PDT 2020","Mon Mar 09 17:41:43 PDT 2020","Thu Mar 12 17:41:43 PDT 2020","","","","886","0% (0/0)","0% (0/0)","0% (0/0)","","","P4jFyMjk"
